file,n_clusters,vector_size,window,epochs,NMI,running_time,iteration
pendigits_tx,100,100,10,20,0.5860079216827541,0.523741,2
pendigits_tx,100,100,10,20,0.586099264188132,0.572446,3
pendigits_tx,2,200,10,5,0.2598691993617434,0.044764,1
pendigits_tx,2,200,10,5,0.271436085331192,0.0431,2
pendigits_tx,2,200,10,5,0.271860577947373,0.04443,3
pendigits_tx,4,200,10,5,0.3775217102917023,0.076725,1
pendigits_tx,4,200,10,5,0.3775217102917023,0.072116,2
pendigits_tx,4,200,10,5,0.449525715261459,0.065466,3
pendigits_tx,8,200,10,5,0.5573983908665252,0.129454,1
pendigits_tx,8,200,10,5,0.5466284290605383,0.162328,2
pendigits_tx,8,200,10,5,0.551313717768845,0.114089,3
pendigits_tx,10,200,10,5,0.5885352645666246,0.139643,1
pendigits_tx,10,200,10,5,0.5589194653489417,0.151002,2
pendigits_tx,10,200,10,5,0.5616579383930361,0.157617,3
pendigits_tx,16,200,10,5,0.6052761505746811,0.250126,1
pendigits_tx,16,200,10,5,0.6063262508097426,0.250137,2
pendigits_tx,16,200,10,5,0.6030268911008032,0.212106,3
pendigits_tx,20,200,10,5,0.6190517226636421,0.332267,1
pendigits_tx,20,200,10,5,0.6278904408208206,0.251225,2
pendigits_tx,20,200,10,5,0.6156967644885681,0.275474,3
pendigits_tx,50,200,10,5,0.5942085414257745,0.588387,1
pendigits_tx,50,200,10,5,0.596552332553674,0.561421,2
pendigits_tx,50,200,10,5,0.594674937878935,0.582553,3
pendigits_tx,100,200,10,5,0.5710354204467487,1.172454,1
pendigits_tx,100,200,10,5,0.5738426121372312,1.30942,2
pendigits_tx,100,200,10,5,0.5739955739412043,1.291796,3
pendigits_tx,2,200,10,10,0.2616805635981226,0.052204,1
pendigits_tx,2,200,10,10,0.2622361328637136,0.045468,2
pendigits_tx,2,200,10,10,0.2626094228113519,0.053241,3
pendigits_tx,4,200,10,10,0.3778343957289645,0.088076,1
pendigits_tx,4,200,10,10,0.3788849039707983,0.076987,2
pendigits_tx,4,200,10,10,0.4261910258087117,0.07837,3
pendigits_tx,8,200,10,10,0.5486720542156424,0.119906,1
pendigits_tx,8,200,10,10,0.5605972859399965,0.128907,2
pendigits_tx,8,200,10,10,0.5428043017142298,0.126631,3
pendigits_tx,10,200,10,10,0.5878733285149605,0.141778,1
pendigits_tx,10,200,10,10,0.5706074930614017,0.157929,2
pendigits_tx,10,200,10,10,0.6004445731869256,0.139802,3
pendigits_tx,16,200,10,10,0.5924385645017197,0.212875,1
pendigits_tx,16,200,10,10,0.598254753813807,0.219326,2
pendigits_tx,16,200,10,10,0.5836348113164388,0.211444,3
pendigits_tx,20,200,10,10,0.6181342320741575,0.280617,1
pendigits_tx,20,200,10,10,0.61359887882766,0.270623,2
pendigits_tx,20,200,10,10,0.6121166743027734,0.267812,3
pendigits_tx,50,200,10,10,0.6117373945571758,0.586132,1
pendigits_tx,50,200,10,10,0.6035973211850267,0.574245,2
pendigits_tx,50,200,10,10,0.6192421007133332,0.572128,3
pendigits_tx,100,200,10,10,0.5830166830341765,1.100061,1
pendigits_tx,100,200,10,10,0.5824591872299651,1.195493,2
pendigits_tx,100,200,10,10,0.5789639586969708,1.079585,3
pendigits_tx,2,200,10,20,0.2750704040322464,0.039659,1
pendigits_tx,2,200,10,20,0.2750704040322463,0.05037,2
pendigits_tx,2,200,10,20,0.2751534330776548,0.046467,3
pendigits_tx,4,200,10,20,0.4531428604412612,0.073978,1
pendigits_tx,4,200,10,20,0.4531428604412612,0.070686,2
pendigits_tx,4,200,10,20,0.3792406929110151,0.114587,3
pendigits_tx,8,200,10,20,0.5414740770993342,0.123842,1
pendigits_tx,8,200,10,20,0.5413825933259083,0.122058,2
pendigits_tx,8,200,10,20,0.5595749940068151,0.152514,3
pendigits_tx,10,200,10,20,0.6046392874208673,0.143608,1
pendigits_tx,10,200,10,20,0.5755033104067852,0.16192,2
pendigits_tx,10,200,10,20,0.5648927235650636,0.149453,3
pendigits_tx,16,200,10,20,0.618931142560763,0.265287,1
pendigits_tx,16,200,10,20,0.6121148479324429,0.281485,2
pendigits_tx,16,200,10,20,0.5959205574190942,0.316396,3
pendigits_tx,20,200,10,20,0.6230925322251373,0.264607,1
pendigits_tx,20,200,10,20,0.6058254052707934,0.296127,2
pendigits_tx,20,200,10,20,0.6197193452664517,0.31763,3
pendigits_tx,50,200,10,20,0.6103193486016825,0.618499,1
pendigits_tx,50,200,10,20,0.6107931883360823,0.568556,2
pendigits_tx,50,200,10,20,0.5942319413939291,0.611237,3
pendigits_tx,100,200,10,20,0.5773289094599174,1.126827,1
pendigits_tx,100,200,10,20,0.5873633568621939,1.189661,2
pendigits_tx,100,200,10,20,0.5800937983763041,1.223509,3
pendigits_tx,2,500,10,5,0.261975633916748,0.142807,1
pendigits_tx,2,500,10,5,0.261975633916748,0.121286,2
pendigits_tx,2,500,10,5,0.261975633916748,0.126442,3
pendigits_tx,4,500,10,5,0.3779645291375491,0.188095,1
pendigits_tx,4,500,10,5,0.3778329064733534,0.168238,2
pendigits_tx,4,500,10,5,0.426698987277386,0.225504,3
pendigits_tx,8,500,10,5,0.5661601722393814,0.287747,1
pendigits_tx,8,500,10,5,0.5537226402191917,0.277865,2
pendigits_tx,8,500,10,5,0.5668035024986285,0.293704,3
pendigits_tx,10,500,10,5,0.5756456416793658,0.431071,1
pendigits_tx,10,500,10,5,0.5578699759693032,0.3349,2
pendigits_tx,10,500,10,5,0.5820452085734035,0.479723,3
pendigits_tx,16,500,10,5,0.604965784455684,0.65287,1
pendigits_tx,16,500,10,5,0.6128031060613849,0.480054,2
pendigits_tx,16,500,10,5,0.5918998236361536,0.663101,3
pendigits_tx,20,500,10,5,0.6013353612817673,0.646552,1
pendigits_tx,20,500,10,5,0.6091901539253435,0.620429,2
pendigits_tx,20,500,10,5,0.6127836211736664,0.695082,3
pendigits_tx,50,500,10,5,0.5914785437137321,1.429825,1
pendigits_tx,50,500,10,5,0.5903987986895257,1.875137,2
pendigits_tx,50,500,10,5,0.6040719172425011,1.412769,3
pendigits_tx,100,500,10,5,0.5673279064689785,2.410062,1
pendigits_tx,100,500,10,5,0.5710915247361268,2.371723,2
pendigits_tx,100,500,10,5,0.5703479936752794,2.240685,3
pendigits_tx,2,500,10,10,0.2757049868774963,0.088725,1
pendigits_tx,2,500,10,10,0.2757292865915904,0.105835,2
pendigits_tx,2,500,10,10,0.2757292865915904,0.105757,3
pendigits_tx,4,500,10,10,0.4245199250387277,0.156119,1
pendigits_tx,4,500,10,10,0.425110476312948,0.19119,2
pendigits_tx,4,500,10,10,0.4251104763129481,0.188404,3
pendigits_tx,8,500,10,10,0.5583435045468093,0.249676,1
pendigits_tx,8,500,10,10,0.5582519516005385,0.239017,2
pendigits_tx,8,500,10,10,0.561772224290715,0.286609,3
pendigits_tx,10,500,10,10,0.575737958656316,0.333463,1
pendigits_tx,10,500,10,10,0.5780828812196193,0.322089,2
pendigits_tx,10,500,10,10,0.5813170335303564,0.35093,3
pendigits_tx,16,500,10,10,0.6187531832527831,0.465149,1
pendigits_tx,16,500,10,10,0.5997474083209149,0.461854,2
pendigits_tx,16,500,10,10,0.6078049529011402,0.452395,3
pendigits_tx,20,500,10,10,0.61324050311553,0.693172,1
pendigits_tx,20,500,10,10,0.6366156947322615,0.518866,2
pendigits_tx,20,500,10,10,0.6151581929380187,0.572328,3
pendigits_tx,50,500,10,10,0.6113338221126058,1.25667,1
pendigits_tx,50,500,10,10,0.6138232151992721,1.337383,2
pendigits_tx,50,500,10,10,0.6180360883540896,1.206155,3
pendigits_tx,100,500,10,10,0.5839922783285034,2.277903,1
pendigits_tx,100,500,10,10,0.5822450241064139,2.443691,2
pendigits_tx,100,500,10,10,0.5805726602068757,2.424379,3
pendigits_tx,2,500,10,20,0.27037788351926345,0.113501,1
pendigits_tx,2,500,10,20,0.2763948622001225,0.086813,2
pendigits_tx,2,500,10,20,0.2763948622001225,0.100209,3
pendigits_tx,4,500,10,20,0.3787926068145104,0.155774,1
pendigits_tx,4,500,10,20,0.3782568184115729,0.169545,2
pendigits_tx,4,500,10,20,0.37825681841157294,0.154762,3
pendigits_tx,8,500,10,20,0.560180098322452,0.260168,1
pendigits_tx,8,500,10,20,0.5608996615069602,0.234164,2
pendigits_tx,8,500,10,20,0.558574176639346,0.238569,3
pendigits_tx,10,500,10,20,0.588446621783441,0.386493,1
pendigits_tx,10,500,10,20,0.5558130053855028,0.28834,2
pendigits_tx,10,500,10,20,0.5789660586701108,0.300335,3
pendigits_tx,16,500,10,20,0.6213112430678652,0.398006,1
pendigits_tx,16,500,10,20,0.5996403710218657,0.432767,2
pendigits_tx,16,500,10,20,0.6135677591579143,0.494024,3
pendigits_tx,20,500,10,20,0.6083110741611497,0.543414,1
pendigits_tx,20,500,10,20,0.617233197110478,0.658364,2
pendigits_tx,20,500,10,20,0.6176188155248208,0.583524,3
pendigits_tx,50,500,10,20,0.6107990757504203,1.19523,1
pendigits_tx,50,500,10,20,0.6165710290654961,1.264836,2
pendigits_tx,50,500,10,20,0.6156364801627657,1.203857,3
pendigits_tx,100,500,10,20,0.5823728945803106,2.35773,1
pendigits_tx,100,500,10,20,0.5809570881244712,2.445941,2
pendigits_tx,100,500,10,20,0.5829501779700077,2.339474,3
